72044,1009.725,380.23396,242.86336,1.56563,0.76944,72712,302.86840,0.73509,0.99081,0.88798,0.79653,0.00528,0.00131,0.63446,0.99333,1
72049,1065.249,377.35051,244.11891,1.54577,0.76255,73185,302.87891,0.72226,0.98448,0.79788,0.80265,0.00524,0.00134,0.64424,0.99584,1
72059,1082.571,366.42191,251.04281,1.45960,0.72843,73183,302.89993,0.73575,0.98464,0.77265,0.82664,0.00509,0.00146,0.68334,0.99740,1
72063,1078.081,369.11031,250.03782,1.47622,0.73561,73332,302.90834,0.73597,0.98270,0.77915,0.82064,0.00512,0.00143,0.67346,0.99417,1
72092,1062.088,346.69501,265.11151,1.30773,0.64441,73330,302.96928,0.75284,0.98312,0.80311,0.87388,0.00481,0.00173,0.76366,0.99867,1
72102,1072.061,377.61673,243.50388,1.55076,0.76431,73400,302.99029,0.70845,0.98232,0.78835,0.80238,0.00524,0.00134,0.64381,0.99839,1
72133,1066.766,392.22521,235.70431,1.66406,0.79929,73453,303.05542,0.70503,0.98203,0.79654,0.77266,0.00544,0.00120,0.59700,0.99344,1
72181,1099.699,400.91059,231.06451,1.73506,0.81720,73688,303.15624,0.71408,0.97955,0.75004,0.75617,0.00555,0.00112,0.57179,0.99209,1
72205,1085.425,375.91117,245.46042,1.53145,0.75738,73563,303.20663,0.70842,0.98154,0.77015,0.80659,0.00521,0.00136,0.65059,0.99635,1
72224,1079.909,377.81044,243.83228,1.54947,0.76386,73410,303.24652,0.71456,0.98384,0.77825,0.80264,0.00523,0.00134,0.64423,0.99822,1
72252,1060.960,376.00161,246.37154,1.52616,0.75542,73538,303.30530,0.75800,0.98251,0.80661,0.80666,0.00520,0.00136,0.65070,0.99307,1
72255,1067.662,367.93630,251.76405,1.46143,0.72924,73640,303.31159,0.71011,0.98119,0.79654,0.82436,0.00509,0.00145,0.67957,0.99314,1
72263,1042.893,399.93276,230.97945,1.73146,0.81636,73011,303.32839,0.70399,0.98975,0.83492,0.75845,0.00553,0.00113,0.57524,0.99601,1
72263,1097.796,375.59491,245.38077,1.53066,0.75709,73699,303.32839,0.71939,0.98052,0.75350,0.80759,0.00520,0.00136,0.65221,0.99831,1
72268,1077.446,395.01144,233.36034,1.69271,0.80684,73750,303.33888,0.68700,0.97991,0.78228,0.76792,0.00547,0.00117,0.58971,0.99820,1
72269,1055.163,360.11992,256.97925,1.40136,0.70056,73565,303.34098,0.80428,0.98238,0.81569,0.84233,0.00498,0.00155,0.70953,0.99430,1
72322,1071.542,377.03543,245.02953,1.53873,0.76003,73587,303.45219,0.72040,0.98281,0.79152,0.80484,0.00521,0.00135,0.64776,0.99674,1
72327,1036.092,400.48675,230.72819,1.73575,0.81737,73037,303.46268,0.67457,0.99028,0.84667,0.75773,0.00554,0.00113,0.57416,0.99660,1
72342,1046.653,388.47667,238.06640,1.63180,0.79022,73305,303.49414,0.81961,0.98686,0.82984,0.78124,0.00537,0.00123,0.61034,0.99595,1
72360,1091.040,369.61125,250.67569,1.47446,0.73486,74162,303.53190,0.74360,0.97570,0.76388,0.82122,0.00511,0.00143,0.67440,0.99438,1
72373,1041.799,335.85129,275.57868,1.21871,0.57159,73521,303.55916,0.78665,0.98439,0.83795,0.90385,0.00464,0.00191,0.81694,0.99562,1
72379,1060.571,348.12913,266.75348,1.30506,0.64254,73840,303.57175,0.80636,0.98021,0.80862,0.87201,0.00481,0.00172,0.76040,0.99237,1
72422,1021.256,349.48056,265.13799,1.31811,0.65148,73542,303.66191,0.75614,0.98477,0.87259,0.86889,0.00483,0.00170,0.75498,0.99514,1
72433,1086.063,399.84962,231.01701,1.73082,0.81621,73768,303.68497,0.70753,0.98190,0.77168,0.75950,0.00552,0.00113,0.57684,0.99840,1
72511,1130.101,412.42557,225.29159,1.83063,0.83762,74018,303.84844,0.65853,0.97964,0.71348,0.73674,0.00569,0.00103,0.54278,0.99363,1
72515,1103.397,386.00473,239.86239,1.60928,0.78350,73844,303.85682,0.69807,0.98200,0.74847,0.78718,0.00532,0.00126,0.61966,0.99720,1
72568,1068.047,403.78388,229.70712,1.75782,0.82242,73709,303.96784,0.79794,0.98452,0.79942,0.75280,0.00556,0.00110,0.56671,0.99617,1
72624,1080.984,378.05048,246.52515,1.53352,0.75814,73969,304.08510,0.72507,0.98182,0.78100,0.80435,0.00521,0.00134,0.64698,0.99215,1
72633,1071.572,381.55624,243.63183,1.56612,0.76960,73795,304.10394,0.71664,0.98425,0.79488,0.79701,0.00525,0.00131,0.63522,0.99484,1
72648,1044.995,397.28664,234.55613,1.69378,0.80711,73835,304.13534,0.68815,0.98392,0.83600,0.76553,0.00547,0.00116,0.58604,0.99262,1
72651,1068.024,397.25204,233.39064,1.70209,0.80921,73683,304.14162,0.79405,0.98599,0.80037,0.76561,0.00547,0.00116,0.58616,0.99770,1
72652,1058.689,394.59337,234.83182,1.68032,0.80363,73772,304.14372,0.73836,0.98482,0.81456,0.77078,0.00543,0.00118,0.59410,0.99828,1
72674,1020.748,358.20165,258.74516,1.38438,0.69153,73608,304.18976,0.72212,0.98731,0.87650,0.84921,0.00493,0.00158,0.72116,0.99837,1
72741,1036.035,374.02421,248.80976,1.50325,0.74664,74004,304.32995,0.80036,0.98293,0.85161,0.81366,0.00514,0.00139,0.66205,0.99523,1
72756,1090.293,366.18976,253.56049,1.44419,0.72149,74089,304.36133,0.80968,0.98201,0.76912,0.83116,0.00503,0.00148,0.69082,0.99768,1
72773,1074.004,396.06064,234.94179,1.68578,0.80506,73831,304.39688,0.74712,0.98567,0.79281,0.76856,0.00544,0.00117,0.59069,0.99577,1
72775,1047.307,372.39975,249.10567,1.49495,0.74333,73788,304.40106,0.78689,0.98627,0.83377,0.81740,0.00512,0.00141,0.66815,0.99885,1
72779,1065.022,361.29077,258.66494,1.39675,0.69815,74246,304.40943,0.72915,0.98024,0.80630,0.84256,0.00496,0.00154,0.70991,0.99157,1
72788,1060.865,393.27733,236.87747,1.66026,0.79826,73784,304.42825,0.69626,0.98650,0.81274,0.77408,0.00540,0.00120,0.59920,0.99483,1
72828,1057.896,378.01144,246.12484,1.53585,0.75899,73854,304.51189,0.71595,0.98611,0.81775,0.80556,0.00519,0.00135,0.64893,0.99666,1
72834,1078.610,364.27612,255.11542,1.42789,0.71381,74384,304.52443,0.77939,0.97916,0.78671,0.83597,0.00500,0.00151,0.69885,0.99788,1
72837,1052.169,371.91038,250.02334,1.48750,0.74031,73876,304.53070,0.78445,0.98594,0.82678,0.81883,0.00511,0.00142,0.67048,0.99734,1
72840,1060.226,351.39734,264.61980,1.32793,0.65796,74400,304.53697,0.75794,0.97903,0.81430,0.86665,0.00482,0.00168,0.75107,0.99738,1
72912,1090.181,371.04647,251.00713,1.47823,0.73646,74942,304.68745,0.71440,0.97291,0.77092,0.82116,0.00509,0.00143,0.67430,0.99677,1
72923,1083.134,406.96315,229.19768,1.77560,0.82633,74095,304.71043,0.68993,0.98418,0.78111,0.74874,0.00558,0.00108,0.56061,0.99543,1
72924,1041.775,389.40122,238.91012,1.62991,0.78967,73829,304.71252,0.72547,0.98774,0.84437,0.78252,0.00534,0.00124,0.61233,0.99804,1
72937,1113.897,399.27999,233.25055,1.71181,0.81163,74443,304.73968,0.78405,0.97977,0.73870,0.76322,0.00547,0.00115,0.58251,0.99714,1
72960,1063.457,382.73192,244.09285,1.56798,0.77023,74227,304.78772,0.77657,0.98293,0.81069,0.79635,0.00525,0.00130,0.63417,0.99436,1
72984,1094.517,402.66289,231.48339,1.73949,0.81824,74271,304.83785,0.67538,0.98267,0.76558,0.75705,0.00552,0.00112,0.57313,0.99696,1
73021,1081.342,378.71054,246.23347,1.53801,0.75977,74208,304.91511,0.70935,0.98400,0.78475,0.80514,0.00519,0.00134,0.64825,0.99702,1
73051,1093.992,374.69380,249.29418,1.50302,0.74655,74371,304.97774,0.73451,0.98225,0.76702,0.81394,0.00513,0.00139,0.66250,0.99574,1
73056,1041.289,356.69338,261.45263,1.36428,0.68024,74191,304.98818,0.74230,0.98470,0.84669,0.85504,0.00488,0.00161,0.73110,0.99742,1
73064,1093.025,382.30345,243.98914,1.56689,0.76986,74538,305.00488,0.72333,0.98022,0.76852,0.79781,0.00523,0.00131,0.63650,0.99732,1
73078,1012.867,378.13518,246.94406,1.53126,0.75731,73829,305.03410,0.79024,0.98983,0.89514,0.80668,0.00517,0.00135,0.65073,0.99644,1
73094,1052.343,369.04610,253.23771,1.45731,0.72742,74275,305.06749,0.77577,0.98410,0.82942,0.82664,0.00505,0.00145,0.68333,0.99582,1
73097,1028.668,376.58850,249.01088,1.51234,0.75018,74018,305.07375,0.73161,0.98756,0.86808,0.81010,0.00515,0.00137,0.65626,0.99249,1
73100,1079.089,380.36001,245.41840,1.54984,0.76399,74217,305.08001,0.79467,0.98495,0.78888,0.80208,0.00520,0.00133,0.64334,0.99707,1
73118,1060.231,410.43649,227.46950,1.80436,0.83237,74002,305.11757,0.80597,0.98805,0.81740,0.74340,0.00561,0.00106,0.55264,0.99716,1
73129,1103.919,372.07947,251.25591,1.48088,0.73757,74566,305.14052,0.72098,0.98073,0.75409,0.82010,0.00509,0.00142,0.67256,0.99597,1
73151,1038.185,357.10299,262.21029,1.36190,0.67886,74289,305.18641,0.79644,0.98468,0.85287,0.85462,0.00488,0.00161,0.73037,0.99469,1
73154,1072.009,367.85548,255.70901,1.43857,0.71888,74911,305.19267,0.75241,0.97655,0.79993,0.82965,0.00503,0.00147,0.68833,0.99020,1
73187,1095.733,373.35335,250.67765,1.48938,0.74108,74557,305.26150,0.69624,0.98162,0.76601,0.81762,0.00510,0.00141,0.66850,0.99565,1
73191,1073.038,385.01036,242.26258,1.58923,0.77721,74320,305.26984,0.69310,0.98481,0.79880,0.79289,0.00526,0.00128,0.62867,0.99910,1
73205,1084.621,371.95019,251.30774,1.48006,0.73722,74387,305.29904,0.76259,0.98411,0.78198,0.82081,0.00508,0.00142,0.67372,0.99715,1
73215,1134.894,375.22659,249.66871,1.50290,0.74650,74746,305.31989,0.77625,0.97952,0.71433,0.81369,0.00512,0.00139,0.66210,0.99507,1
73222,1061.600,402.95369,232.40063,1.73388,0.81693,74190,305.33448,0.69605,0.98695,0.81645,0.75774,0.00550,0.00112,0.57417,0.99554,1
73226,1051.986,365.27224,256.89000,1.42190,0.71091,74288,305.34282,0.82412,0.98570,0.83149,0.83593,0.00499,0.00150,0.69878,0.99360,1
73227,1070.181,397.31189,235.13788,1.68970,0.80607,74236,305.34491,0.79491,0.98641,0.80346,0.76853,0.00543,0.00117,0.59063,0.99799,1
73235,1091.178,401.96994,232.66951,1.72764,0.81545,74256,305.36159,0.80555,0.98625,0.77292,0.75966,0.00549,0.00113,0.57709,0.99700,1
73266,1044.036,379.31203,247.63547,1.53174,0.75748,74227,305.42621,0.73545,0.98705,0.84466,0.80521,0.00518,0.00134,0.64836,0.99312,1
73324,1108.382,368.85113,255.11561,1.44582,0.72223,75042,305.54708,0.78814,0.97711,0.75003,0.82838,0.00503,0.00146,0.68621,0.99213,1
73333,1127.766,400.85243,233.71489,1.71513,0.81244,74734,305.56583,0.76177,0.98125,0.72455,0.76229,0.00547,0.00114,0.58109,0.99664,1
73347,1082.968,363.79765,257.66483,1.41190,0.70595,74564,305.59499,0.81483,0.98368,0.78589,0.84001,0.00496,0.00152,0.70562,0.99627,1
73353,1059.701,381.77129,245.98569,1.55201,0.76475,74671,305.60749,0.67776,0.98235,0.82084,0.80050,0.00520,0.00132,0.64080,0.99452,1
73393,1088.136,389.28341,241.22321,1.61379,0.78487,75049,305.69081,0.68919,0.97793,0.77893,0.78527,0.00530,0.00124,0.61664,0.99513,1
73412,1058.560,344.83265,271.48865,1.27015,0.61656,74526,305.73037,0.79926,0.98505,0.82328,0.88661,0.00470,0.00179,0.78607,0.99843,1
73478,1011.417,376.08074,249.56671,1.50693,0.74809,74153,305.86777,0.77600,0.99090,0.90262,0.81330,0.00512,0.00138,0.66146,0.99678,1
73490,1079.891,374.54478,251.80955,1.48741,0.74027,74875,305.89275,0.80525,0.98150,0.79191,0.81671,0.00510,0.00140,0.66701,0.99212,1
73499,1071.953,377.99444,247.95044,1.52448,0.75479,74611,305.91148,0.74377,0.98510,0.80378,0.80930,0.00514,0.00136,0.65497,0.99848,1
73501,1247.283,354.30888,265.50791,1.33446,0.66215,75625,305.91564,0.68739,0.97191,0.59371,0.86342,0.00482,0.00165,0.74549,0.99482,1
73519,1073.069,362.18621,259.14827,1.39760,0.69860,75073,305.95310,0.76987,0.97930,0.80233,0.84474,0.00493,0.00155,0.71359,0.99731,1
73569,1080.363,374.99205,250.62954,1.49620,0.74384,74768,306.05712,0.69510,0.98396,0.79207,0.81617,0.00510,0.00140,0.66613,0.99667,1
73608,1062.467,391.59045,240.20262,1.63025,0.78977,74612,306.13823,0.73470,0.98654,0.81942,0.78178,0.00532,0.00123,0.61118,0.99638,1
73609,1071.166,393.92519,238.66484,1.65054,0.79557,74988,306.14031,0.76363,0.98161,0.80617,0.77715,0.00535,0.00120,0.60397,0.99687,1
73611,1116.098,390.95814,240.57750,1.62508,0.78825,75022,306.14447,0.77389,0.98119,0.74259,0.78306,0.00531,0.00123,0.61319,0.99648,1
73623,1101.269,428.51218,219.70806,1.95037,0.85855,74981,306.16942,0.75450,0.98189,0.76285,0.71449,0.00582,0.00094,0.51050,0.99567,1
73658,1085.142,387.60750,242.33685,1.59946,0.78045,74965,306.24219,0.79862,0.98257,0.78606,0.79008,0.00526,0.00126,0.62423,0.99843,1
73664,1072.943,383.12616,245.86058,1.55831,0.76694,74759,306.25466,0.79527,0.98535,0.80410,0.79936,0.00520,0.00131,0.63897,0.99571,1
73674,1092.816,378.17793,249.59715,1.51515,0.75127,75048,306.27545,0.81390,0.98169,0.77523,0.80987,0.00513,0.00136,0.65589,0.99378,1
73724,1080.903,367.59973,258.78220,1.42050,0.71022,75524,306.37936,0.73230,0.97617,0.79295,0.83346,0.00499,0.00148,0.69465,0.98676,1
73806,1033.627,392.50890,240.17505,1.63426,0.79094,74622,306.54970,0.69139,0.98906,0.86811,0.78100,0.00532,0.00122,0.60996,0.99684,1
73849,1063.155,397.36974,237.64456,1.67212,0.80146,74917,306.63899,0.73299,0.98574,0.82103,0.77167,0.00538,0.00118,0.59548,0.99571,1
73871,1055.692,373.47536,252.65693,1.47819,0.73644,74889,306.68466,0.76854,0.98641,0.83293,0.82116,0.00506,0.00142,0.67431,0.99676,1
73887,1070.969,396.42650,238.11329,1.66487,0.79951,74972,306.71787,0.70218,0.98553,0.80951,0.77371,0.00537,0.00119,0.59862,0.99663,1
73909,1094.529,404.12824,233.62119,1.72984,0.81598,75016,306.76353,0.77037,0.98524,0.77527,0.75907,0.00547,0.00112,0.57619,0.99673,1
73913,1062.106,363.67950,259.50833,1.40142,0.70059,74902,306.77183,0.72706,0.98680,0.82337,0.84352,0.00492,0.00154,0.71153,0.99715,1
73927,1082.440,397.72274,237.13051,1.67723,0.80282,74724,306.80088,0.80389,0.98933,0.79288,0.77139,0.00538,0.00118,0.59505,0.99803,1
73944,1067.612,369.35489,255.97156,1.44295,0.72092,75339,306.83615,0.71880,0.98148,0.81524,0.83074,0.00500,0.00147,0.69012,0.99581,1
73949,1108.007,395.88214,239.06894,1.65593,0.79707,75397,306.84653,0.79784,0.98079,0.75693,0.77510,0.00535,0.00119,0.60077,0.99484,1
73978,1043.225,352.39567,268.40799,1.31291,0.64797,75082,306.90669,0.73184,0.98530,0.85419,0.87092,0.00476,0.00169,0.75849,0.99583,1
74049,1156.093,396.90971,239.48293,1.65736,0.79746,76062,307.05393,0.71026,0.97353,0.69622,0.77361,0.00536,0.00118,0.59847,0.99189,1
74077,1088.087,383.25344,246.68582,1.55361,0.76531,75268,307.11198,0.74971,0.98418,0.78626,0.80133,0.00517,0.00132,0.64213,0.99762,1
74151,1071.243,382.42808,248.68719,1.53779,0.75969,75148,307.26533,0.77336,0.98673,0.81199,0.80346,0.00516,0.00133,0.64555,0.99271,1
74155,1093.586,393.05634,240.70411,1.63294,0.79056,75479,307.27362,0.80046,0.98246,0.77919,0.78175,0.00530,0.00122,0.61114,0.99796,1
74172,1096.388,400.53064,236.31647,1.69489,0.80740,75432,307.30884,0.78431,0.98330,0.77539,0.76725,0.00540,0.00115,0.58868,0.99775,1
74185,1082.991,377.39517,251.43902,1.50094,0.74573,75436,307.33577,0.78086,0.98342,0.79483,0.81436,0.00509,0.00138,0.66318,0.99540,1
74216,1170.726,401.56841,237.98035,1.68740,0.80548,76494,307.39998,0.65764,0.97022,0.68045,0.76550,0.00541,0.00115,0.58599,0.98880,1
74216,1092.082,408.94489,231.85782,1.76377,0.82374,75550,307.39998,0.73767,0.98234,0.78198,0.75169,0.00551,0.00109,0.56504,0.99660,1
74237,1065.145,369.03609,257.73404,1.43185,0.71571,75569,307.44346,0.74673,0.98237,0.82227,0.83310,0.00497,0.00148,0.69405,0.99378,1
74367,1073.760,407.23042,233.02129,1.74761,0.82011,75422,307.71254,0.67557,0.98601,0.81054,0.75562,0.00548,0.00110,0.57097,0.99783,1
74407,1041.935,380.58728,249.82682,1.52340,0.75439,75370,307.79528,0.73762,0.98722,0.86128,0.80874,0.00511,0.00135,0.65406,0.99639,1
74439,1155.858,396.64603,239.58466,1.65556,0.79696,75814,307.86146,0.80536,0.98186,0.70017,0.77616,0.00533,0.00119,0.60243,0.99735,1
74450,1065.064,379.39211,250.76135,1.51296,0.75043,75382,307.88421,0.79735,0.98764,0.82475,0.81152,0.00510,0.00136,0.65856,0.99638,1
74486,1133.189,356.88907,267.76838,1.33283,0.66111,76411,307.95863,0.77358,0.97481,0.72892,0.86290,0.00479,0.00164,0.74459,0.99241,1
74553,1068.695,363.28331,261.75001,1.38790,0.69344,75840,308.09711,0.73253,0.98303,0.82029,0.84809,0.00487,0.00155,0.71926,0.99826,1
74557,1057.513,366.10889,260.47638,1.40554,0.70271,75694,308.10537,0.78667,0.98498,0.83777,0.84157,0.00491,0.00152,0.70824,0.99545,1
74557,1115.534,417.50805,228.54865,1.82678,0.83686,76068,308.10537,0.73528,0.98014,0.75289,0.73796,0.00560,0.00102,0.54459,0.99484,1
74685,1046.325,404.96046,235.02670,1.72304,0.81435,75389,308.36974,0.74534,0.99066,0.85726,0.76148,0.00542,0.00112,0.57985,0.99911,1
74709,1110.564,409.28141,233.71828,1.75117,0.82092,76051,308.41928,0.79027,0.98235,0.76119,0.75356,0.00548,0.00109,0.56786,0.99442,1
74724,1093.874,373.50490,255.71870,1.46061,0.72888,76013,308.45024,0.79610,0.98304,0.78476,0.82583,0.00500,0.00143,0.68199,0.99612,1
74734,1062.473,381.39884,250.98184,1.51963,0.75297,75706,308.47088,0.82674,0.98716,0.83194,0.80879,0.00510,0.00135,0.65414,0.99405,1
74754,1036.381,352.32741,271.14162,1.29942,0.63856,75705,308.51215,0.81795,0.98744,0.87459,0.87564,0.00471,0.00171,0.76675,0.99633,1
74794,1197.889,423.79763,225.43171,1.87994,0.84679,75813,308.59468,0.75999,0.98656,0.65500,0.72817,0.00567,0.00098,0.53022,0.99679,1
74862,1074.036,389.28281,245.71827,1.58426,0.77561,76237,308.73493,0.75503,0.98196,0.81552,0.79309,0.00520,0.00127,0.62899,0.99648,1
74864,1038.260,365.50932,261.72179,1.39656,0.69805,75820,308.73906,0.78704,0.98739,0.87271,0.84468,0.00488,0.00153,0.71349,0.99643,1
74880,1059.737,367.69581,259.67794,1.41597,0.70798,75991,308.77205,0.75806,0.98538,0.83788,0.83975,0.00491,0.00151,0.70518,0.99851,1
74894,1116.179,385.65309,249.14620,1.54790,0.76331,76098,308.80091,0.79050,0.98418,0.75542,0.80072,0.00515,0.00131,0.64116,0.99244,1
74923,1101.567,385.53296,248.44305,1.55180,0.76468,76197,308.86069,0.77425,0.98328,0.77590,0.80113,0.00515,0.00131,0.64180,0.99595,1
74925,1119.975,398.32595,240.48107,1.65637,0.79719,76127,308.86481,0.75333,0.98421,0.75062,0.77541,0.00532,0.00119,0.60126,0.99590,1
74933,1081.712,373.03015,256.02500,1.45701,0.72728,76038,308.88130,0.72821,0.98547,0.80475,0.82803,0.00498,0.00144,0.68564,0.99898,1
74945,1082.572,388.69364,246.45536,1.57714,0.77328,76519,308.90603,0.73257,0.97943,0.80360,0.79473,0.00519,0.00128,0.63159,0.99611,1
74991,1138.087,381.74604,251.83542,1.51586,0.75153,76411,309.00082,0.76788,0.98142,0.72756,0.80944,0.00509,0.00135,0.65519,0.99318,1
75019,1108.267,394.02291,242.89515,1.62219,0.78739,76241,309.05850,0.74413,0.98397,0.76752,0.78437,0.00525,0.00123,0.61523,0.99802,1
75051,1077.341,370.17360,258.93625,1.42959,0.71463,76431,309.12441,0.79215,0.98194,0.81257,0.83508,0.00493,0.00148,0.69736,0.99694,1
75058,1114.942,399.97843,239.50751,1.67000,0.80090,76233,309.13883,0.76428,0.98459,0.75876,0.77289,0.00533,0.00117,0.59736,0.99759,1
75067,1062.917,390.46372,245.09216,1.59313,0.77846,76108,309.15736,0.70002,0.98632,0.83495,0.79177,0.00520,0.00126,0.62690,0.99873,1
75124,1084.945,391.44001,245.82629,1.59234,0.77821,76179,309.27471,0.75199,0.98615,0.80200,0.79009,0.00521,0.00125,0.62425,0.99402,1
75139,1047.276,358.66434,267.35104,1.34155,0.66661,76250,309.30559,0.78609,0.98543,0.86090,0.86238,0.00477,0.00163,0.74370,0.99771,1
75149,1140.415,380.67752,253.44331,1.50202,0.74616,76757,309.32617,0.71245,0.97905,0.72612,0.81257,0.00507,0.00136,0.66027,0.99173,1
75180,1059.084,372.15284,258.74893,1.43828,0.71874,76407,309.38996,0.76552,0.98394,0.84227,0.83135,0.00495,0.00146,0.69115,0.99406,1
75192,1029.627,391.05979,245.33478,1.59398,0.77873,75850,309.41465,0.81462,0.99132,0.89130,0.79122,0.00520,0.00126,0.62603,0.99788,1
75218,1082.347,407.94292,236.09926,1.72784,0.81550,76163,309.46814,0.82080,0.98759,0.80686,0.75861,0.00542,0.00111,0.57548,0.99435,1
75230,1074.138,403.38913,238.42313,1.69190,0.80663,76174,309.49283,0.67882,0.98761,0.81937,0.76723,0.00536,0.00115,0.58864,0.99593,1
75253,1126.203,392.53949,244.96750,1.60241,0.78138,76962,309.54014,0.72318,0.97779,0.74559,0.78856,0.00522,0.00124,0.62182,0.99642,1
75270,1137.956,407.26925,235.98588,1.72582,0.81502,76553,309.57510,0.71622,0.98324,0.73043,0.76012,0.00541,0.00111,0.57779,0.99716,1
75275,1044.470,401.37754,239.51648,1.67578,0.80244,76120,309.58538,0.67310,0.98890,0.86710,0.77131,0.00533,0.00116,0.59491,0.99695,1
75279,1124.613,383.13881,251.69401,1.52224,0.75395,76654,309.59360,0.78925,0.98206,0.74796,0.80805,0.00509,0.00134,0.65294,0.99393,1
75332,1064.370,371.60356,258.65514,1.43668,0.71799,76292,309.70257,0.75882,0.98742,0.83561,0.83342,0.00493,0.00147,0.69459,0.99790,1
75338,1132.638,394.03670,248.19025,1.58764,0.77670,77341,309.71490,0.70288,0.97410,0.73798,0.78601,0.00523,0.00123,0.61780,0.98085,1
75351,1095.258,408.40868,236.04324,1.73023,0.81607,76285,309.74162,0.79431,0.98776,0.78934,0.75841,0.00542,0.00111,0.57519,0.99521,1
75370,1079.007,356.03660,271.33395,1.31217,0.64746,76855,309.78067,0.76067,0.98068,0.81350,0.87008,0.00472,0.00167,0.75704,0.99337,1
75409,1085.018,386.64345,249.80176,1.54780,0.76327,76423,309.86081,0.82314,0.98673,0.80493,0.80141,0.00513,0.00130,0.64226,0.99409,1
75443,1070.292,380.74104,253.56330,1.50156,0.74598,76715,309.93066,0.73610,0.98342,0.82761,0.81402,0.00505,0.00137,0.66263,0.99498,1
75515,1109.067,396.89851,243.92472,1.62714,0.78886,76863,310.07851,0.79235,0.98246,0.77149,0.78125,0.00526,0.00121,0.61036,0.99313,1
75526,1059.166,377.05558,255.77962,1.47414,0.73473,76529,310.10110,0.76197,0.98689,0.84602,0.82243,0.00499,0.00141,0.67639,0.99709,1
75542,1136.864,406.83282,236.93686,1.71705,0.81291,77278,310.13394,0.69966,0.97754,0.73448,0.76231,0.00539,0.00112,0.58112,0.99781,1
75562,1077.868,402.79753,239.95788,1.67862,0.80319,76928,310.17499,0.67992,0.98224,0.81730,0.77005,0.00533,0.00116,0.59298,0.99539,1
75586,1118.794,385.04062,250.58911,1.53654,0.75924,77261,310.22425,0.77495,0.97832,0.75884,0.80569,0.00509,0.00132,0.64914,0.99743,1
75607,1190.215,412.63354,235.26106,1.75394,0.82154,77466,310.26734,0.69007,0.97600,0.67069,0.75192,0.00546,0.00108,0.56538,0.99165,1
75626,1096.341,371.10891,260.32656,1.42555,0.71269,77287,310.30632,0.76799,0.97851,0.79066,0.83616,0.00491,0.00148,0.69916,0.99669,1
